Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -1,3996874,4333.88,custom_data,3794.89,colmajor/float32/custom_data/delta_5.dat,-1,1,32,0,f,4000000,Delta,0,99.92,2024-08-04T21_32_26
LZO -9,3996874,4327.96,custom_data,3916.74,colmajor/float32/custom_data/delta_5.dat,-1,1,32,0,f,4000000,Delta,0,99.92,2024-08-04T21_32_26
Huffman,2772905,1054.26,custom_data,934.87,colmajor/float32/custom_data/delta_5.dat,-1,1,32,0,f,4000000,Delta,0,69.32,2024-08-04T21_32_26
Snappy,3992137,5941.67,custom_data,4925.68,colmajor/float32/custom_data/delta_5.dat,-1,1,32,0,f,4000000,Delta,0,99.8,2024-08-04T21_32_26
Brotli -1,2749468,201.38,custom_data,203.79,colmajor/float32/custom_data/delta_5.dat,-1,1,32,0,f,4000000,Delta,0,68.74,2024-08-04T21_32_26
Brotli -9,2479756,6.63,custom_data,205.32,colmajor/float32/custom_data/delta_5.dat,-1,1,32,0,f,4000000,Delta,0,61.99,2024-08-04T21_32_26
Zlib -1,3050238,53.87,custom_data,211.14,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,76.26,2024-08-04T21_32_26
Zlib -9,3068330,18.76,custom_data,208.4,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,76.71,2024-08-04T21_32_26
Zstd -1,3149661,954.81,custom_data,869.44,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,78.74,2024-08-04T21_32_26
Zstd -9,3077365,40.6,custom_data,583.46,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,76.93,2024-08-04T21_32_26
LZ4,4015681,9405.08,custom_data,2550.62,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,100.39,2024-08-04T21_32_26
LZO -1,4015690,3907.05,custom_data,2521.52,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,100.39,2024-08-04T21_32_26
LZO -9,4015690,4493.88,custom_data,2326.71,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,100.39,2024-08-04T21_32_26
Huffman,3149443,1063.12,custom_data,918.23,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,78.74,2024-08-04T21_32_26
Snappy,4000194,13270.12,custom_data,4492.37,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,100.0,2024-08-04T21_32_26
Brotli -1,3151630,361.38,custom_data,182.38,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,78.79,2024-08-04T21_32_26
Brotli -9,3057934,4.91,custom_data,168.36,colmajor/float32/custom_data/delta_100.dat,-1,1,32,0,f,4000000,Delta,0,76.45,2024-08-04T21_32_26
Zlib -1,3670491,36.92,custom_data,271.0,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,91.76,2024-08-04T21_32_26
Zlib -9,3656273,34.14,custom_data,275.93,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,91.41,2024-08-04T21_32_26
Zstd -1,3648955,929.09,custom_data,851.29,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,91.22,2024-08-04T21_32_26
Zstd -9,3649040,363.02,custom_data,835.4,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,91.23,2024-08-04T21_32_26
LZ4,4015688,12550.91,custom_data,3307.72,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,100.39,2024-08-04T21_32_26
LZO -1,4015691,6393.56,custom_data,2655.28,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,100.39,2024-08-04T21_32_26
LZO -9,4015691,4568.55,custom_data,2358.46,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,100.39,2024-08-04T21_32_26
Huffman,3648832,1025.82,custom_data,929.64,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,91.22,2024-08-04T21_32_26
Snappy,4000190,13157.33,custom_data,4106.03,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,100.0,2024-08-04T21_32_26
Brotli -1,3650755,364.15,custom_data,134.98,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,91.27,2024-08-04T21_32_26
Brotli -9,3651674,38.77,custom_data,142.35,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,Delta,0,91.29,2024-08-04T21_32_26
Zlib -1,677607,259.97,custom_data,616.93,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,16.94,2024-08-04T21_32_26
Zlib -9,576393,7.02,custom_data,754.81,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,14.41,2024-08-04T21_32_26
Zstd -1,586241,615.86,custom_data,644.2,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,14.66,2024-08-04T21_32_26
Zstd -9,555151,95.63,custom_data,1213.23,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,13.88,2024-08-04T21_32_26
LZ4,787334,993.47,custom_data,1841.11,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,19.68,2024-08-04T21_32_26
LZO -1,809974,992.65,custom_data,1047.19,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,20.25,2024-08-04T21_32_26
LZO -9,809974,991.23,custom_data,1101.84,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,20.25,2024-08-04T21_32_26
Huffman,871749,840.34,custom_data,1197.2,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,21.79,2024-08-04T21_32_26
Snappy,822681,925.2,custom_data,1522.55,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,20.57,2024-08-04T21_32_26
Brotli -1,645276,456.14,custom_data,356.48,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,16.13,2024-08-04T21_32_26
Brotli -9,545948,29.03,custom_data,862.33,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,Delta,0,13.65,2024-08-04T21_32_26
Memcpy,1000000,9698.85,custom_data,2681.3,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -1,444457,96.31,custom_data,275.9,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,44.45,2024-08-04T21_36_20
Zlib -9,422761,5.04,custom_data,316.58,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-04T21_36_20
Zstd -1,385079,388.14,custom_data,765.7,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-04T21_36_20
Zstd -9,417092,17.36,custom_data,481.25,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-04T21_36_20
LZ4,753199,424.9,custom_data,1267.29,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,75.32,2024-08-04T21_36_20
LZO -1,672718,366.76,custom_data,487.35,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,67.27,2024-08-04T21_36_20
LZO -9,672718,366.05,custom_data,489.56,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,67.27,2024-08-04T21_36_20
Huffman,378618,1150.87,custom_data,1013.97,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,37.86,2024-08-04T21_36_20
Snappy,696607,295.68,custom_data,691.42,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,69.66,2024-08-04T21_36_20
Brotli -1,430642,165.96,custom_data,259.04,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,43.06,2024-08-04T21_36_20
Brotli -9,419774,5.37,custom_data,347.62,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,41.98,2024-08-04T21_36_20
Zlib -1,7791670,104.84,custom_data,331.22,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,40.99,2024-08-04T21_36_20
Zlib -9,6512850,4.62,custom_data,352.92,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,34.26,2024-08-04T21_36_20
Zstd -1,4492149,637.66,custom_data,832.86,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,23.63,2024-08-04T21_36_20
Zstd -9,4175112,88.65,custom_data,839.03,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,21.96,2024-08-04T21_36_20
LZ4,8848188,791.6,custom_data,1481.23,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,46.55,2024-08-04T21_36_20
LZO -1,12249003,1179.15,custom_data,976.59,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,64.44,2024-08-04T21_36_20
LZO -9,12249003,1172.17,custom_data,968.91,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,64.44,2024-08-04T21_36_20
Huffman,12847331,985.5,custom_data,662.82,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,67.59,2024-08-04T21_36_20
Snappy,11907156,979.83,custom_data,1266.01,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,62.64,2024-08-04T21_36_20
Brotli -1,5186353,373.64,custom_data,339.16,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,27.28,2024-08-04T21_36_20
Brotli -9,3616392,12.73,custom_data,470.03,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,Delta,0,19.02,2024-08-04T21_36_20
Zlib -1,1000000,53.53,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -9,1000000,54.74,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -1,1000034,2336.14,custom_data,2726.79,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -9,1000033,551.21,custom_data,2726.79,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
LZ4,1003923,9616.68,custom_data,2791.07,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -1,1003926,9496.68,custom_data,2744.79,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -9,1003926,9478.85,custom_data,2786.16,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
Huffman,1000064,2972.78,custom_data,1221.37,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Snappy,1000051,5139.35,custom_data,1190.37,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Brotli -1,1000005,2068.59,custom_data,1114.1,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Brotli -9,1000005,55.39,custom_data,2488.56,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -1,1000000,53.55,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -9,1000000,54.88,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -1,1000034,2335.76,custom_data,2692.22,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -9,1000033,559.34,custom_data,2726.35,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
LZ4,1003923,10509.61,custom_data,2912.25,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -1,1003926,9988.11,custom_data,2738.98,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -9,1003926,9488.75,custom_data,2734.41,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
Huffman,1000064,2996.53,custom_data,1675.98,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Snappy,1000051,10377.54,custom_data,2750.23,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Brotli -1,1000005,4419.58,custom_data,2516.68,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Brotli -9,1000005,54.33,custom_data,2524.63,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -1,735351,50.17,custom_data,200.2,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,73.54,2024-08-04T21_36_20
Zlib -9,716666,1.56,custom_data,216.86,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,71.67,2024-08-04T21_36_20
Zstd -1,645268,343.03,custom_data,734.39,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,64.53,2024-08-04T21_36_20
Zstd -9,687902,32.92,custom_data,511.21,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,68.79,2024-08-04T21_36_20
LZ4,930032,608.02,custom_data,1388.06,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,93.0,2024-08-04T21_36_20
LZO -1,899684,403.32,custom_data,537.23,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,89.97,2024-08-04T21_36_20
LZO -9,899684,403.74,custom_data,535.62,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,89.97,2024-08-04T21_36_20
Huffman,627633,1032.6,custom_data,884.21,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,62.76,2024-08-04T21_36_20
Snappy,911126,393.14,custom_data,989.89,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,91.11,2024-08-04T21_36_20
Brotli -1,671205,174.29,custom_data,140.88,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,67.12,2024-08-04T21_36_20
Brotli -9,713312,6.58,custom_data,162.57,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,71.33,2024-08-04T21_36_20
Zlib -1,997032,45.63,custom_data,294.35,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.7,2024-08-04T21_36_20
Zlib -9,994920,44.81,custom_data,294.87,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.49,2024-08-04T21_36_20
Zstd -1,1000034,940.04,custom_data,2703.67,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -9,1000033,357.16,custom_data,2719.95,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
LZ4,1003923,9466.2,custom_data,1156.52,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -1,1003926,4358.02,custom_data,1121.68,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -9,1003926,4336.21,custom_data,1161.72,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
Huffman,991496,588.57,custom_data,446.22,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.15,2024-08-04T21_36_20
Snappy,1000051,7284.97,custom_data,1171.17,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Brotli -1,999341,1465.04,custom_data,853.23,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.93,2024-08-04T21_36_20
Brotli -9,991841,36.12,custom_data,273.39,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.18,2024-08-04T21_36_20
Zlib -1,1000000,52.83,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -9,1000000,53.68,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -1,1000034,2364.3,custom_data,2709.84,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -9,1000033,559.32,custom_data,2658.24,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
LZ4,1003923,11159.59,custom_data,2671.61,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -1,1003926,10293.04,custom_data,2705.14,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -9,1003926,9920.63,custom_data,1115.15,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
Huffman,1000064,1205.36,custom_data,1198.36,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Snappy,1000051,12669.45,custom_data,1130.08,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Brotli -1,1000005,2081.45,custom_data,1082.53,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Brotli -9,1000005,55.61,custom_data,2473.98,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -1,879227,42.24,custom_data,223.03,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,87.92,2024-08-04T21_36_20
Zlib -9,870147,11.02,custom_data,229.82,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,87.01,2024-08-04T21_36_20
Zstd -1,817125,844.91,custom_data,740.86,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,81.71,2024-08-04T21_36_20
Zstd -9,834722,45.06,custom_data,593.71,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,83.47,2024-08-04T21_36_20
LZ4,1002228,2306.41,custom_data,1627.82,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,100.22,2024-08-04T21_36_20
LZO -1,1003818,3916.87,custom_data,1564.27,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,100.38,2024-08-04T21_36_20
LZO -9,1003818,3970.16,custom_data,1561.78,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,100.38,2024-08-04T21_36_20
Huffman,817028,582.95,custom_data,437.31,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,81.7,2024-08-04T21_36_20
Snappy,1000136,5265.32,custom_data,1191.8,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Brotli -1,817863,332.85,custom_data,144.88,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,81.79,2024-08-04T21_36_20
Brotli -9,858501,8.27,custom_data,182.6,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,85.85,2024-08-04T21_36_20
Zlib -1,1000000,53.35,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -9,1000000,53.99,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -1,1000034,950.14,custom_data,2721.92,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zstd -9,1000033,414.71,custom_data,2731.0,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
LZ4,1003923,11223.34,custom_data,2808.78,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -1,1003926,10026.07,custom_data,2735.87,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
LZO -9,1003926,10343.08,custom_data,2750.71,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T21_36_20
Huffman,999443,1057.86,custom_data,797.64,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,99.94,2024-08-04T21_36_20
Snappy,1000051,11639.68,custom_data,1076.34,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T21_36_20
Brotli -1,1000005,3938.06,custom_data,1040.33,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Brotli -9,1000005,54.64,custom_data,2471.28,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T21_36_20
Zlib -1,444415,96.04,custom_data,275.08,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,44.44,2024-08-04T21_36_20
Zlib -9,422758,5.1,custom_data,315.77,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-04T21_36_20
Zstd -1,385136,389.35,custom_data,756.65,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-04T21_36_20
Zstd -9,417103,18.28,custom_data,484.19,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-04T21_36_20
LZ4,752927,425.77,custom_data,1270.38,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,75.29,2024-08-04T21_36_20
LZO -1,673038,365.68,custom_data,489.07,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,67.3,2024-08-04T21_36_20
LZO -9,673038,365.8,custom_data,488.09,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,67.3,2024-08-04T21_36_20
Huffman,378617,1148.65,custom_data,1004.28,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,37.86,2024-08-04T21_36_20
Snappy,696906,295.72,custom_data,691.52,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,69.69,2024-08-04T21_36_20
Brotli -1,430629,165.69,custom_data,252.94,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,43.06,2024-08-04T21_36_20
Brotli -9,419670,5.51,custom_data,347.19,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,41.97,2024-08-04T21_36_20
Zlib -1,444421,94.99,custom_data,270.04,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,44.44,2024-08-04T21_36_20
Zlib -9,422802,5.06,custom_data,313.62,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-04T21_36_20
Zstd -1,385095,388.42,custom_data,758.0,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-04T21_36_20
Zstd -9,417129,17.21,custom_data,475.46,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-04T21_36_20
LZ4,753048,425.84,custom_data,1266.19,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,75.3,2024-08-04T21_36_20
LZO -1,672711,365.93,custom_data,484.08,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,67.27,2024-08-04T21_36_20
LZO -9,672711,365.13,custom_data,489.63,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,67.27,2024-08-04T21_36_20
Huffman,378615,1144.36,custom_data,1008.15,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,37.86,2024-08-04T21_36_20
Snappy,696752,295.35,custom_data,690.89,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,69.68,2024-08-04T21_36_20
Brotli -1,430665,164.89,custom_data,259.62,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,43.07,2024-08-04T21_36_20
Brotli -9,419687,5.4,custom_data,344.12,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,41.97,2024-08-04T21_36_20
Zlib -1,444415,95.62,custom_data,275.18,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,44.44,2024-08-04T21_36_20
Zlib -9,422758,5.1,custom_data,315.04,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-04T21_36_20
Zstd -1,385136,389.23,custom_data,750.78,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-04T21_36_20
Zstd -9,417103,17.51,custom_data,484.08,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-04T21_36_20
